0	4.16666666666667	6.45833333333333	11.5833333333333	14.9583333333333	34	
0	0.968944099378882	1.07453416149068	1.33540372670807	1.60869565217391	6.58385093167702	
0	0.244444444444444	0.274074074074074	0.414814814814815	0.844444444444444	5.17777777777778	
0	1.38461538461538	3.04615384615385	3.56923076923077	6.70769230769231	12.1538461538462	
0	4.66666666666667	7.70833333333333	8.95833333333333	24.375	49.375	
0	1.61702127659574	1.72340425531915	3.38297872340426	6.59574468085106	21.7872340425532	
0	0.0495867768595041	0.570247933884298	1.16528925619835	2.68595041322314	7.61157024793388	
0	0.6	0.789189189189189	1.01081081081081	2.08108108108108	3.6	
0	0.115151515151515	1.04242424242424	1.56969696969697	2.0969696969697	3.41818181818182	
0	0.111111111111111	0.194444444444444	1.62962962962963	1.89814814814815	6.56481481481481	
0	0.544642857142857	1.19642857142857	2.07142857142857	2.65178571428571	9.28571428571429	
0	0.0760869565217391	0.0978260869565217	0.440217391304348	1.72282608695652	4.10869565217391	
0	1.625	8.8125	11.625	25.3125	45.25	
0	1.16666666666667	1.55555555555556	7.02777777777778	7.52777777777778	32.6944444444444	
0	2.70833333333333	4.375	9.16666666666667	19.7916666666667	32.25	
0	1.06666666666667	11.6666666666667	18.9333333333333	32.6666666666667	36.8	
0	0.217021276595745	0.408510638297872	0.604255319148936	1.51914893617021	3.03404255319149	
0	0.0952380952380952	0.428571428571429	0.642857142857143	1.21428571428571	3.89285714285714	
0	0.0857142857142857	0.20952380952381	0.228571428571429	1.67619047619048	7.23809523809524	
0	0.179012345679012	0.95679012345679	1.4320987654321	1.58641975308642	5.38888888888889	
0	3.04	4.72	5.8	7.08	14.8	
0	1.875	2.71875	5.375	7.78125	21.6875	
0	0.0625	0.921875	1.2578125	2.953125	4.359375	
0	0.476190476190476	1.38095238095238	1.9047619047619	3.96428571428571	8.35714285714286	
0	0.177570093457944	0.214953271028037	1.79439252336449	3.34579439252336	4.92523364485981	
0	0.298245614035088	1.23976608187134	1.75438596491228	2.05263157894737	2.33333333333333	
0	0.0457516339869281	0.209150326797386	0.529411764705882	2.32679738562092	3.90196078431373	
0	4.16666666666667	4.75	6.45833333333333	7.58333333333333	28.5416666666667	
0	0.260869565217391	0.614906832298137	1.25465838509317	2.59006211180124	5.73913043478261	
0	0.111842105263158	0.342105263157895	0.578947368421053	1.03947368421053	6.04605263157895	
0	0.0260869565217391	0.0260869565217391	1.19130434782609	3.90434782608696	5.87826086956522	
0	4.44	9.24	9.68	24.96	30.48	
0	2.55882352941176	5.47058823529412	6.23529411764706	10.2352941176471	27.6176470588235	
0	1.28571428571429	2.2	6.25714285714286	16.2285714285714	19.4285714285714	
0	0.277310924369748	0.441176470588235	0.638655462184874	0.642857142857143	3.22268907563025	
0	0.381578947368421	3.18421052631579	3.85526315789474	5.21052631578947	8.32894736842105	
0	0.216494845360825	0.247422680412371	1.7319587628866	1.81443298969072	3.10309278350515	
0	2.1980198019802	2.31683168316832	3.18811881188119	4.13861386138614	8.57425742574257	
0	0.150837988826816	0.156424581005587	1.16201117318436	3.92737430167598	3.97206703910615	
0	0.5	5.11111111111111	9	23.8333333333333	47.8888888888889	
0	2.44117647058824	3.64705882352941	5.73529411764706	18.6176470588235	22.7647058823529	
0	0.208791208791209	1.18681318681319	1.26373626373626	2.05494505494505	8.03296703296703	
0	1.11111111111111	2.44444444444444	7.74074074074074	15.4814814814815	31.8148148148148	
0	0.0126050420168067	0.441176470588235	0.899159663865546	0.911764705882353	3.50420168067227	
0	0.130434782608696	0.191304347826087	0.382608695652174	0.5	2.06521739130435	
0	0.103092783505155	0.185567010309278	2.31958762886598	2.76288659793814	5.69072164948454	
0	0.477611940298507	1.30348258706468	1.47761194029851	2.6865671641791	4.86069651741294	
0	0.229299363057325	0.312101910828025	0.802547770700637	1.0828025477707	6.11464968152866	
0	1.74193548387097	4.51612903225806	4.80645161290323	10.0967741935484	30.8064516129032	
0	0.0815217391304348	0.135869565217391	0.228260869565217	1	4.57065217391304	
0	1.48192771084337	2.10843373493976	2.5421686746988	6.34939759036145	10.289156626506	
0	1.14634146341463	1.8780487804878	2.32926829268293	2.79268292682927	6.63414634146341	
0	0.378109452736318	0.63681592039801	0.701492537313433	0.830845771144279	3.89054726368159	
0	0.258992805755396	1.48201438848921	2.61151079136691	2.68345323741007	6.51079136690648	
0	3.76	5.2	8.76	24.28	25	
0	0.146788990825688	0.26605504587156	0.926605504587156	2.08715596330275	3.59633027522936	
0	0.142857142857143	0.225108225108225	0.761904761904762	1.06493506493506	4.47186147186147	
0	13.25	16.25	19.125	72.375	120.25	
0	7.70833333333333	8.83333333333333	10.625	33.0416666666667	48.3333333333333	
0	1.45	4.5	5.9	9.3	49.8	
0	7.68181818181818	9.27272727272727	12.5	12.5454545454545	52	
0	0.439461883408072	0.573991031390135	1.36322869955157	1.50224215246637	1.847533632287	
0	0.117241379310345	0.2	1.90344827586207	2.26896551724138	4.97241379310345	
0	0.0254237288135593	0.203389830508475	0.822033898305085	1.41525423728814	6.61016949152542	
0	0.603960396039604	1.10891089108911	2.18811881188119	6.17821782178218	9.97029702970297	
0	0.203389830508475	0.299435028248588	0.836158192090395	0.903954802259887	5.51977401129944	
0	1.73333333333333	4.86666666666667	15.6666666666667	25.2	64.1333333333333	
0	1.16666666666667	7.02777777777778	7.11111111111111	14.3333333333333	25.6111111111111	
0	2.70833333333333	3.16666666666667	9.16666666666667	30.625	37.625	
0	1.06666666666667	10.7333333333333	18.9333333333333	33.2666666666667	66.7333333333333	
0	0.211382113821138	0.304878048780488	1.16666666666667	1.61788617886179	3.85365853658537	
0	0.551724137931034	1.33333333333333	1.95977011494253	2.13218390804598	4.04022988505747	
0	0.0747663551401869	0.327102803738318	0.514018691588785	4.26168224299065	7.77570093457944	
0	0.159203980099502	0.298507462686567	0.845771144278607	1.00497512437811	5.64676616915423	
0	2.23595505617978	2.76404494382022	3.31460674157303	4.65168539325843	11.2247191011236	
0	4.38709677419355	5.90322580645161	6.61290322580645	15.6451612903226	31.6774193548387	
0	0.347826086956522	0.949275362318841	1.53623188405797	1.63768115942029	9.2463768115942	
0	1.08333333333333	1.88095238095238	1.9047619047619	3.63095238095238	9.55952380952381	
0	0.173333333333333	1.38666666666667	2.41333333333333	5.61333333333333	11.36	
0	7.94594594594595	8.16216216216216	11.9459459459459	14.9459459459459	22.2162162162162	
0	0.417142857142857	0.485714285714286	0.914285714285714	0.954285714285714	4.51428571428571	
0	3.76	5.2	5.32	8.88	37.64	
0	0.0989583333333333	0.302083333333333	0.53125	1.88541666666667	3.94791666666667	
0	1.53333333333333	1.66666666666667	1.6952380952381	3.82857142857143	6.71428571428571	
0	0.157232704402516	0.358490566037736	0.383647798742138	1.44654088050314	4.58490566037736	
0	8.44	8.56	9.68	11.24	37.48	
0	0.25	11.3	13.6	35.25	51.9	
0	2.93939393939394	6.6969696969697	8.51515151515152	9.27272727272727	23.6363636363636	
0	0.242424242424242	1.0969696969697	1.16363636363636	1.75757575757576	5.19393939393939	
0	1.76623376623377	3.03896103896104	3.68831168831169	7.15584415584416	10.5454545454545	
0	0.0495867768595041	0.471074380165289	0.553719008264463	2.27272727272727	7.52066115702479	
0	1.05691056910569	1.40650406504065	1.64227642276423	2.88617886178862	9.39837398373984	
0	0.612068965517241	0.853448275862069	1.95689655172414	5.47413793103448	7.80172413793103	
0	2.11764705882353	11.1176470588235	15.1764705882353	16.8823529411765	44.1764705882353	
0	0.256410256410256	0.974358974358974	4.74358974358974	5.34615384615385	10.7307692307692	
0	0.941176470588235	2.35294117647059	7.82352941176471	8.27450980392157	18.5294117647059	
0	0.585365853658537	2.09756097560976	6.97560975609756	11.0487804878049	17.4878048780488	
0	0.696969696969697	1.21818181818182	1.92727272727273	2.14545454545455	5.2969696969697	
0	0.0657276995305164	0.173708920187793	0.647887323943662	0.765258215962441	4.30985915492958	
0	0.00869565217391304	0.547826086956522	1.28695652173913	1.90434782608696	7.91304347826087	
0	0	0.102564102564103	0.230769230769231	0.593406593406593	2.5018315018315	
0	0.301980198019802	0.608910891089109	0.99009900990099	1.73762376237624	4.48019801980198	
0	0.444444444444444	2.14814814814815	3.59259259259259	3.95061728395062	6.75308641975309	
0	0.358974358974359	0.974358974358974	2.64957264957265	3.66666666666667	6.20512820512821	
0	0.817073170731707	2.1219512195122	4.76829268292683	4.95121951219512	14.5975609756098	
0	0.0459770114942529	0.218390804597701	2.26436781609195	3.7816091954023	6.83908045977012	
0	0.695	0.72	1.23	1.77	4.99	
0	0.273809523809524	0.595238095238095	0.642857142857143	0.726190476190476	5.80952380952381	
0	1.97674418604651	2.6046511627907	3.32558139534884	12.3720930232558	27.6279069767442	
0	0.0673076923076923	0.264423076923077	0.3125	2.10096153846154	5.05288461538462	
0	2.13095238095238	2.42857142857143	3.0952380952381	3.61904761904762	10.5	
0	0	0.0483091787439614	0.0966183574879227	0.333333333333333	4.92270531400966	
0	5.91891891891892	7.02702702702703	7.59459459459459	19.3513513513514	20.3243243243243	
0	1.19047619047619	4.90476190476191	5.57142857142857	7.71428571428571	21.5	
0	0.176470588235294	6.23529411764706	7.44117647058824	13.7058823529412	21.8529411764706	
0	2.10714285714286	6.32142857142857	7.41071428571429	8.58928571428571	16.8214285714286	
0	3.79411764705882	5.11764705882353	5.91176470588235	13.5882352941176	28.7647058823529	
0	0.611111111111111	1.77777777777778	10.9722222222222	16.3333333333333	24.4444444444444	
0	0.743589743589744	2.34615384615385	4.53846153846154	10.7564102564103	14.8589743589744	
0	0.191666666666667	0.466666666666667	1.325	4.80833333333333	6.99166666666667	
0	2.04761904761905	6.57142857142857	8.61904761904762	31.5238095238095	43.4761904761905	
0	1.16666666666667	4.27777777777778	7.02777777777778	25.2222222222222	25.6111111111111	
0	2.70833333333333	7.33333333333333	9.16666666666667	25.5	37.1666666666667	
0	1.06666666666667	6.66666666666667	18.9333333333333	38.8	46.5333333333333	
0	7.30555555555556	10.8055555555556	11.8888888888889	12.9444444444444	21.5	
0	6.73529411764706	6.94117647058824	8.11764705882353	12.5294117647059	30	
0	2.52777777777778	3.08333333333333	8.36111111111111	8.41666666666667	32.8611111111111	
0	2.15584415584416	3.16883116883117	4.24675324675325	6.98701298701299	17.2857142857143	
0	0.627118644067797	0.703389830508475	1.34745762711864	2	9.72033898305085	
0	1.28571428571429	7.92857142857143	13.5714285714286	32.7142857142857	36.8571428571429	
0	0.697841726618705	1.65467625899281	1.8705035971223	2.84892086330935	6.61870503597122	
0	0.135135135135135	2.52702702702703	2.7027027027027	7.48648648648649	13.2162162162162	
0	1.07894736842105	5.65789473684211	5.76315789473684	9.23684210526316	17.9210526315789	
0	7.35135135135135	8.37837837837838	9.51351351351351	10.7567567567568	40.5945945945946	
0	5.31428571428571	8.62857142857143	9.82857142857143	13.5428571428571	35.8285714285714	
0	3.36	3.72	15.4	22.8	43.68	
0	0.107142857142857	1.0952380952381	1.19047619047619	3.2797619047619	7.51190476190476	
0	0.805970149253731	3.3134328358209	3.34328358208955	8.29850746268657	21.9402985074627	
0	6.21428571428571	10.5	21.7142857142857	27.8571428571429	102.071428571429	
0	9.76	10.72	12.44	25.16	51.88	
0	0.35	11.35	11.9	38.4	47.7	
0	0.217391304347826	3.56521739130435	10.1739130434783	24.8260869565217	58.2608695652174	
0	0.0344827586206897	0.0919540229885057	0.318007662835249	1.42911877394636	4.16475095785441	
0	0.380952380952381	0.80952380952381	2.05952380952381	9.21428571428571	13.2380952380952	
0	0.0634920634920635	0.587301587301587	2.61904761904762	7.33333333333333	12.8571428571429	
0	0.5	0.71875	4.125	5.72916666666667	9.22916666666667	
0	0.0568181818181818	0.0795454545454545	0.852272727272727	3.64204545454545	4.01704545454545	
0	0.0697674418604651	2	4.88372093023256	14.6511627906977	22.2093023255814	
0	0.256410256410256	0.615384615384615	5.32051282051282	7.3974358974359	9.38461538461539	
0	0.941176470588235	1.31372549019608	8.27450980392157	10.921568627451	12.2352941176471	
0	0.585365853658537	3.8780487804878	6.97560975609756	11.6341463414634	19.6341463414634	
0	0.1	0.876	0.908	1.54	3.948	
0	0.523809523809524	4.01587301587302	4.88888888888889	7.12698412698413	17.9206349206349	
0	1.01587301587302	1.47619047619048	5.76190476190476	7.31746031746032	17.2539682539683	
0	2.2906976744186	3.95348837209302	5.01162790697674	5.65116279069767	12.0232558139535	
0	1.39285714285714	1.8452380952381	3.11904761904762	4.42857142857143	9.51190476190476	
0	0.0526315789473684	1.61842105263158	2.30263157894737	2.34210526315789	12.3815789473684	
0	0.367521367521368	1.17094017094017	2.35042735042735	2.35042735042735	7.77777777777778	
0	0.658536585365854	0.817073170731707	4.64634146341463	4.67073170731707	15.0853658536585	
0	0.0459770114942529	0.71264367816092	2.27586206896552	3.42528735632184	10.1379310344828	
0	0.276923076923077	6.95384615384615	7.16923076923077	9.95384615384615	15.7230769230769	
0	1.46153846153846	11.7307692307692	13.2692307692308	22.6538461538462	30.1923076923077	
0	1.53488372093023	1.95348837209302	3.81395348837209	8.90697674418605	18.1860465116279	
0	0.843137254901961	1.13725490196078	1.87254901960784	7.63725490196078	13.1274509803922	
0	0.442105263157895	2.42105263157895	2.83157894736842	3.22105263157895	10.3368421052632	
0	0.2	7.44	8.12	10.96	42.16	
0	0.783783783783784	6.37837837837838	6.48648648648649	9.32432432432432	32.7027027027027	
0	1.24390243902439	2.24390243902439	5.75609756097561	6.73170731707317	30.2439024390244	
0	0.176470588235294	3.94117647058824	7.38235294117647	8.26470588235294	31	
0	0.167420814479638	0.470588235294118	0.6289592760181	3.61990950226244	3.86425339366516	
0	0.232876712328767	0.73972602739726	1.19178082191781	6.95890410958904	15.0821917808219	
0	0.0555555555555556	0.513888888888889	3.04166666666667	4.65277777777778	12.875	
0	0.12396694214876	1.12396694214876	1.52892561983471	5.45454545454545	6.00826446280992	
0	1.19117647058824	2.64705882352941	4.57352941176471	7.60294117647059	11.8970588235294	
0	0.381818181818182	1.81818181818182	4.30909090909091	12.8	15.3090909090909	
0	2.13513513513514	4.64864864864865	8.35135135135135	13.5405405405405	26.2162162162162	
0	1.07843137254902	4.05882352941176	4.82352941176471	8.35294117647059	17.2352941176471	
0	2.06666666666667	16.7333333333333	22.1333333333333	38.2666666666667	64.4666666666667	
0	0.13953488372093	0.612403100775194	0.87984496124031	1.27519379844961	3.5	
0	0.438356164383562	2.63013698630137	3.58904109589041	5.04109589041096	12.6027397260274	
0	0.888888888888889	1.29166666666667	2.91666666666667	3.26388888888889	15.5138888888889	
0	0.909090909090909	3.03030303030303	3.12121212121212	7.56060606060606	19.5151515151515	
0	1.03409090909091	3.14772727272727	3.21590909090909	5.57954545454545	12.9204545454545	
0	0.25	1.35714285714286	2.48809523809524	3.53571428571429	9.09523809523809	
0	2.40540540540541	5.27027027027027	7.45945945945946	10.9189189189189	30.1081081081081	
0	2.80487804878049	3.8780487804878	6.24390243902439	11.7560975609756	29.9756097560976	
0	0.15	5.4	6.4	6.6	28.65	
0	0.0136986301369863	1.63013698630137	1.95890410958904	3.36986301369863	16.7945205479452	
0	1.64285714285714	11.9642857142857	12.6428571428571	12.8928571428571	43.4642857142857	
0	1.09615384615385	1.61538461538462	3.13461538461538	3.82692307692308	14.0384615384615	
0	0.669642857142857	1.28571428571429	1.74107142857143	4.05357142857143	8.55357142857143	
0	0.516129032258065	1.36559139784946	2.9247311827957	6.43010752688172	12.0967741935484	
0	0.0588235294117647	4.58823529411765	6.38235294117647	20.8529411764706	30.7941176470588	
0	1.19444444444444	6.13888888888889	7.22222222222222	13.5	36.0277777777778	
0	0.2	5.64444444444444	5.68888888888889	8.53333333333333	22.5333333333333	
0	5	5.58695652173913	8.60869565217391	26.5652173913043	107.695652173913	
